"1717","261 middle country rd, Selden, New York, 11784","No_Match"
"1716","441 balltown rd ste 3, Schenectady, New York, 12304","No_Match"
"1715","3057 route 50 ste 5, Saratoga Springs, New York, 12866","Match","Exact","3057 STATE HWY 50, SARATOGA SPRINGS, NY, 12866","-73.742952423609,43.103625038295","18817297","R","36","091","060701","1041"
"1714","100 s ridge st, Rye Brook, New York, 10573","Match","Exact","100 S RIDGE ST, RYE BROOK, NY, 10573","-73.681881532671,41.003943298172","139813010","L","36","119","008301","1003"
"1713","640 jefferson rd, Rochester, New York, 14623","Match","Exact","640 JEFFERSON RD, ROCHESTER, NY, 14623","-77.625846372162,43.087151745204","14535130","L","36","055","013104","3019"
"1723","3600 w genesee st, Syracuse, New York, 13219","Match","Exact","3600 W GENESEE ST, SYRACUSE, NY, 13219","-76.236278803863,43.047571987585","46622186","R","36","067","012700","1019"
"1722","3496 erie blvd east, Syracuse, New York, 13214","Match","Exact","3496 ERIE BLVD E, SYRACUSE, NY, 13214","-76.068012479015,43.042791672509","46575496","R","36","067","014600","2003"
"1721","129 marshall st, Syracuse, New York, 13210","Match","Exact","129 MARSHALL ST, SYRACUSE, NY, 13210","-76.135985262629,43.041651386506","46571492","L","36","067","004302","2004"
"1720","420 jericho tpke, Syosset, New York, 11791","Match","Exact","420 JERICHO TPKE, SYOSSET, NY, 11791","-73.500158255137,40.810231814955","657124367","R","36","059","518700","2006"
"1729","1194 wantagh ave, Wantagh, New York, 11793","Match","Exact","1194 WANTAGH AVE, WANTAGH, NY, 11793","-73.507723888921,40.693759633603","147647060","R","36","059","409700","3000"
"1728","401 commerce dr, Victor, New York, 14564","No_Match"
"1727","4698 vestal pkwy e, Vestal, New York, 13850","Match","Exact","4698 VESTAL PKWY E, VESTAL, NY, 13850","-75.951430127358,42.092916630208","656955439","R","36","007","014302","1000"
"1726","2034 green acres mall, Valley Stream, New York, 11581","Match","Exact","2034 GREEN ACRES MALL, VALLEY STREAM, NY, 11581","-73.718739016944,40.663286432379","645474241","L","36","059","410900","1003"
"1725","1166 hempstead tpke, Uniondale, New York, 11553","Match","Exact","1166 HEMPSTEAD TPKE, UNIONDALE, NY, 11553","-73.59212914976,40.718187871637","638204125","L","36","059","407302","3000"
"1724","1759 sheridan dr, Tonawanda, New York, 14223","Match","Exact","1759 SHERIDAN DR, TONAWANDA, NY, 14223","-78.868995346572,42.980711273947","638101234","R","36","029","008102","2000"
"1734","405 tarrytown rd, White Plains, New York, 10607","Match","Exact","405 TARRYTOWN RD, WHITE PLAINS, NY, 10607","-73.800001556087,41.043012723413","139841229","L","36","119","010903","4005"
"1733","250 main st ste 101, White Plains, New York, 10601","Match","Exact","250 MAIN ST, WHITE PLAINS, NY, 10601","-73.764384788553,41.033387341711","624376695","R","36","119","009400","1003"
"1732","1000 palisades center dr spc a402, West Nyack, New York, 10994","Match","Exact","1000 PALISADES CENTER DR, WEST NYACK, NY, 10994","-73.959041037363,41.095553789423","653717171","R","36","087","011102","3011"
"1731","927 holt rd 500, Webster, New York, 14580","Match","Non_Exact","927 HOLT RD, WEBSTER, NY, 14580","-77.446718390485,43.213636238439","14562956","R","36","055","011208","1009"
"1730","1290 arsenal st ste 7, Watertown, New York, 13601","Match","Exact","1290 ARSENAL ST, WATERTOWN, NY, 13601","-75.947427815912,43.976106316503","640388877","R","36","045","061500","4008"
"1739","946 patton ave ste 30, Asheville, North Carolina, 28806","Match","Exact","946 PATTON AVE, ASHEVILLE, NC, 28806","-82.59089882498,35.586712342063","36842113","L","37","021","001100","1013"
"1738","1828 hendersonville rd, Asheville, North Carolina, 28803","Match","Exact","1828 HENDERSONVILLE RD, ASHEVILLE, NC, 28803","-82.524134839429,35.503896310261","645044707","R","37","021","002204","2004"
"1737","1081 pine plaza dr, Apex, North Carolina, 27523","Match","Exact","1081 PINE PLAZA DR, APEX, NC, 27523","-78.828184087815,35.747811117111","656202426","R","37","183","053418","1016"
"1736","5510 xavier dr space 5a10, Yonkers, New York, 10704","No_Match"
"1735","8020 transit rd unit 23, Williamsville, New York, 14221","Match","Exact","8020 TRANSIT RD, WILLIAMSVILLE, NY, 14221","-78.697020143697,42.986666259015","48305532","L","36","029","009006","4000"
"1745","301 w franklin st, Chapel Hill, North Carolina, 27516","Match","Exact","301 W FRANKLIN ST, CHAPEL HILL, NC, 27516","-79.05954014519,35.911653383369","72390848","L","37","135","011700","1003"
"1744","1490 fordham blvd ste 110, Chapel Hill, North Carolina, 27514","Match","Non_Exact","1490 N FORDHAM BLVD, CHAPEL HILL, NC, 27514","-79.024107153938,35.932274635428","656826389","R","37","135","012100","3007"
"1743","204 crossroads blvd ste 212, Cary, North Carolina, 27518","Match","Exact","204 CROSSROADS BLVD, CARY, NC, 27518","-78.741701831235,35.761230974895","72577304","L","37","183","053003","1023"
"1742","100 wrenn dr ste 103, Cary, North Carolina, 27511","Match","Exact","100 WRENN DR, CARY, NC, 27511","-78.783516802914,35.764892410256","72577135","L","37","183","053519","3001"
"1741","649 huffman mill rd, Burlington, North Carolina, 27215","Match","Exact","649 HUFFMAN MILL RD, BURLINGTON, NC, 27215","-79.491688903602,36.073107930883","71685633","R","37","001","020701","1015"
"1740","1787 blowing rock rd ste a, Boone, North Carolina, 28607","Match","Non_Exact","1787 BLOWING ROCK RD, BOONE, NC, 28607","-81.658122614405,36.198975758978","52053192","R","37","189","920601","2020"
"1749","239 s kings dr suite b, Charlotte, North Carolina, 28204","Match","Non_Exact","239 S KINGS DR, CHARLOTTE, NC, 28204","-80.833307006211,35.214584121485","70487559","L","37","119","002600","1007"
"1748","2312 whitehall park dr, Charlotte, North Carolina, 28273","Match","Exact","2312 WHITEHALL PARK DR, CHARLOTTE, NC, 28273","-80.935699583296,35.138850689921","70552944","R","37","119","005913","3001"
"1747","2109 south blvd, Charlotte, North Carolina, 28203","Match","Exact","2109 SOUTH BLVD, CHARLOTTE, NC, 28203","-80.860305724148,35.207691867021","70485395","L","37","119","003400","3007"
"1746","11619 waverly center dr, Charlotte, North Carolina, 28277","Match","Exact","11619 WAVERLY CENTER DR, CHARLOTTE, NC, 28277","-80.768518914448,35.052352335526","648376603","L","37","119","005823","1004"
"1756","7800 rea rd f6, Charlotte, North Carolina, 28277","Match","Non_Exact","7800 REA RD, CHARLOTTE, NC, 28277","-80.813707807529,35.061151378708","70568774","R","37","119","005816","2005"
"2603","2151 5th ave, Huntington, West Virginia, 25703","Match","Exact","2151 5TH AVE, HUNTINGTON, WV, 25703","-82.419971255594,38.423423226902","101318661","R","54","011","000400","2027"
"1755","7724 pineville matthews rd unit b, Charlotte, North Carolina, 28226","Match","Non_Exact","7724 PINEVILLE MATTHEWS RD, CHARLOTTE, NC, 28226","-80.851050059084,35.087737206081","70490557","R","37","119","003008","2011"
"2602","2811 mountaineer blvd, Charleston, West Virginia, 25309","Match","Exact","2811 MOUNTAINEER BLVD, CHARLESTON, WV, 25309","-81.710867774578,38.322749469714","636686473","L","54","039","012300","3086"
"1754","6925 university city blvd ste 440, Charlotte, North Carolina, 28262","Match","Exact","6925 UNIVERSITY CITY BLVD, CHARLOTTE, NC, 28262","-80.765445405931,35.290137027212","641602899","R","37","119","005524","5004"
"2601","18 mall rd, Barboursville, West Virginia, 25504","Match","Exact","18 MALL RD, BARBOURSVILLE, WV, 25504","-82.262110062843,38.420656744237","101336845","R","54","011","010300","3021"
"1753","4400 sharon rd space g41, Charlotte, North Carolina, 28211","Match","Exact","4400 SHARON RD, CHARLOTTE, NC, 28211","-80.828780860363,35.15119317602","618150583","R","37","119","002906","3010"
"2600","625 monroe st ne ste a8, Washington, DC, Washington DC, 20017","Match","Non_Exact","625 MONROE ST NE, WASHINGTON, DC, 20017","-76.996924064715,38.932305910402","76241741","R","11","001","009201","1003"
"1752","3320 potomac river pkwy ste d, Charlotte, North Carolina, 28217","Match","Non_Exact","3320 POTOMAC RIVER PKWY, CHARLOTTE, NC, 28217","-80.91526130949,35.181255841318","641602173","L","37","119","003805","1017"
"1751","316 s tryon st, Charlotte, North Carolina, 28202","Match","Exact","316 S TRYON ST, CHARLOTTE, NC, 28202","-80.845560890765,35.22555050823","70485590","R","37","119","000100","1016"
"1750","2921 providence rd ste 100, Charlotte, North Carolina, 28211","Match","Exact","2921 PROVIDENCE RD, CHARLOTTE, NC, 28211","-80.807892877422,35.171049788516","70489659","L","37","119","002002","3012"
"2609","15375 w bluemound rd ste 170, Brookfield, Wisconsin, 53005","Match","Exact","15375 W BLUEMOUND RD, BROOKFIELD, WI, 53005","-88.104171537542,43.035851667398","53868620","L","55","133","201101","3015"
"2608","2388 s oneida st ste 300, Ashwaubenon, Wisconsin, 54304","Match","Exact","2388 S ONEIDA ST, ASHWAUBENON, WI, 54304","-88.06793320586,44.485474664824","148097760","R","55","009","021303","4008"
"2607","w3198 county road kk ste a, Appleton, Wisconsin, 54915","Match","Non_Exact","W3198 CO RD KK, APPLETON, WI, 54915","-88.347208834289,44.243787222641","649752764","R","55","087","011600","3021"
"1759","1463 concord pkwy n, Concord, North Carolina, 28025","Match","Exact","1463 CONCORD PKWY N, CONCORD, NC, 28025","-80.60586627036,35.438701958362","24897922","L","37","025","042402","1026"
"2606","461 high st 103, Morgantown, West Virginia, 26505","Match","Non_Exact","461 HIGH ST, MORGANTOWN, WV, 26505","-79.95430217915,39.631750302461","50744757","L","54","061","010102","2019"
"1758","9821 northlake centre pkwy, Charlotte, North Carolina, 28216","Match","Exact","9821 NORTHLAKE CENTRE PKWY, CHARLOTTE, NC, 28216","-80.857495833047,35.348336060924","642376278","L","37","119","006106","2028"
"2605","17 chaplin rd, Morgantown, West Virginia, 26501","Match","Exact","17 CHAPLIN RD, MORGANTOWN, WV, 26501","-80.003336390712,39.657931838765","657337422","L","54","061","011200","2007"
"1757","9335 n tryon st suite 101, Charlotte, North Carolina, 28262","Match","Exact","9335 N TRYON ST, CHARLOTTE, NC, 28262","-80.743033277172,35.31281537929","641645415","L","37","119","005523","2007"
"2604","937 foxcroft ave, Martinsburg, West Virginia, 25401","Match","Exact","937 FOXCROFT AVE, MARTINSBURG, WV, 25401","-77.988099459802,39.455970843722","607672558","L","54","003","971700","4005"
"1770","2501 e franklin blvd, Gastonia, North Carolina, 28056","Match","Exact","2501 E FRANKLIN BLVD, GASTONIA, NC, 28056","-81.133346018885,35.260732555383","642910123","R","37","071","032600","4004"
"1767","4715 ramsey st, Fayetteville, North Carolina, 28311","No_Match"
"2614","1021 pearson dr, Hudson, Wisconsin, 54016","Match","Exact","1021 PEARSON DR, HUDSON, WI, 54016","-92.719940948803,44.959318519637","657237867","L","55","109","120903","1068"
"1766","1918 skibo rd ste 102, Fayetteville, North Carolina, 28314","Match","Exact","1918 SKIBO RD, FAYETTEVILLE, NC, 28314","-78.96664683639,35.067905532011","64215030","R","37","051","002001","2000"
"2613","5794 s 108th st, Hales Corners, Wisconsin, 53130","Match","Exact","5794 S 108TH ST, HALES CORNERS, WI, 53130","-88.048200637456,42.939136399403","77746711","L","55","079","130100","3009"
"1765","6910 fayetteville rd suite 187, Durham, North Carolina, 27713","Match","Exact","6910 FAYETTEVILLE RD, DURHAM, NC, 27713","-78.939276077505,35.902641673514","71769430","L","37","063","002021","1019"
"2612","111 n mall dr, Grand Chute, Wisconsin, 54913","Match","Exact","111 N MALL DR, GRAND CHUTE, WI, 54913","-88.469562280277,44.262399008768","74896610","L","55","087","012506","2038"
"1764","5431 page road 150, Durham, North Carolina, 27703","No_Match"
"2611","4738 golf rd, Eau Claire, Wisconsin, 54701","Match","Exact","4738 GOLF RD, EAU CLAIRE, WI, 54701","-91.438241819367,44.772468648444","650423871","L","55","035","000803","2039"
"1763","3800 n roxboro st, Durham, North Carolina, 27704","Match","Exact","3800 N ROXBORO ST, DURHAM, NC, 27704","-78.899370977966,36.040189231162","71738888","R","37","063","001709","3039"
"2610","3705 n 124th st ste 200, Brookfield, Wisconsin, 53005","Match","Exact","3705 N 124TH ST, BROOKFIELD, WI, 53005","-88.06646884458,43.084958712063","53816615","L","55","133","200901","1006"
"1762","3219 watkins rd ste 100, Durham, North Carolina, 27707","Match","Exact","3219 WATKINS RD, DURHAM, NC, 27707","-78.992905661456,35.952971192586","618109398","L","37","063","002018","2002"
"1761","2608 erwin rd ste 144, Durham, North Carolina, 27705","Match","Exact","2608 ERWIN RD, DURHAM, NC, 27705","-78.944357602673,36.008737278146","71774638","R","37","063","001502","2000"
"1760","8509 concord mills blvd, Concord, North Carolina, 28027","Match","Exact","8509 CONCORD MILLS BLVD, CONCORD, NC, 28027","-80.723781128996,35.373302971591","650555914","L","37","025","041303","2036"
"2619","7066 sligo dr, Madison, Wisconsin, 53717","No_Match"
"2618","658 state st, Madison, Wisconsin, 53703","Match","Exact","658 STATE ST, MADISON, WI, 53703","-89.396727320767,43.074943953709","49469416","R","55","025","001604","3001"
"2617","4628 e washington ave, Madison, Wisconsin, 53704","No_Match"
"1769","68 eagle wing way, Garner, North Carolina, 27529","Match","Exact","68 EAGLE WING WAY, GARNER, NC, 27529","-78.585478021242,35.697667226106","651688324","R","37","183","052803","2022"
"2616","4000 university ave, Madison, Wisconsin, 53705","No_Match"
"1768","1385 n main st ste 120, Fuquay Varina, North Carolina, 27526","Match","Exact","1385 N MAIN ST, FUQUAY VARINA, NC, 27526","-78.774616675932,35.592406739474","656719599","L","37","183","053105","1038"
"2615","3515 milton ave ste 105, Janesville, Wisconsin, 53545","Match","Exact","3515 MILTON AVE, JANESVILLE, WI, 53545","-88.994811719756,42.723303380336","643421044","L","55","105","001202","1000"
"1781","1020 s main st ste g, Kernersville, North Carolina, 27284","Match","Non_Exact","1020 S MAIN ST, KERNERSVILLE, NC, 27284","-80.098064444442,36.107882202383","636640632","L","37","067","003307","2009"
"1780","1345 western blvd ste 140, Jacksonville, North Carolina, 28546","Match","Exact","1345 WESTERN BLVD, JACKSONVILLE, NC, 28546","-77.401859107332,34.786788568231","658365708","L","37","133","001300","4009"
"1778","4008 brian jordan pl a101, High Point, North Carolina, 27265","Match","Non_Exact","4008 BRIAN JORDAN PL, HIGH POINT, NC, 27265","-79.959493461758,36.032971089606","656338410","R","37","081","016406","1077"
"2625","9370 76th st # b, Pleasant Prairie, Wisconsin, 53158","Match","Non_Exact","9370 76TH ST, PLEASANT PRAIRIE, WI, 53158","-87.921082428148,42.565553335604","79817905","L","55","059","002602","1024"
"1777","2313 n main st ste 101, High Point, North Carolina, 27262","Match","Exact","2313 N MAIN ST, HIGH POINT, NC, 27262","-80.024388310099,35.984967633418","131038693","L","37","081","014407","1019"
"2624","5720 washington ave, Mount Pleasant, Wisconsin, 53406","Match","Exact","5720 WASHINGTON AVE, MOUNT PLEASANT, WI, 53406","-87.848741287362,42.719032892583","77928908","R","55","101","001706","2000"
"1776","1770 us highway 70 se, Hickory, North Carolina, 28602","Match","Non_Exact","1770 US HWY 70, HICKORY, NC, 28602","-81.370017381906,35.72250832893","45905494","R","37","035","010700","2039"
"2623","600 e ogden ave, Milwaukee, Wisconsin, 53202","Match","Exact","600 E OGDEN AVE, MILWAUKEE, WI, 53202","-87.90465714403,43.048210260647","77744459","L","55","079","011300","1019"
"1775","610 greenville blvd se, Greenville, North Carolina, 27858","Match","Exact","610 GREENVILLE BLVD SE, GREENVILLE, NC, 27858","-77.371902145112,35.584042873593","80012083","R","37","147","000502","2000"
"2622","3232 s 27th st, Milwaukee, Wisconsin, 53215","Match","Exact","3232 S 27TH ST, MILWAUKEE, WI, 53215","-87.948113653326,42.986093123012","77750987","L","55","079","020100","3013"
"1774","5402 sapp rd, Greensboro, North Carolina, 27409","Match","Exact","5402 SAPP RD, GREENSBORO, NC, 27409","-79.9059775881,36.055254677036","604922411","R","37","081","016503","1006"
"2621","8422 old sauk rd, Middleton, Wisconsin, 53562","Match","Non_Exact","8422 W OLD SAUK RD, MIDDLETON, WI, 53562","-89.528720331382,43.074948574122","658135325","R","55","025","010901","1091"
"1773","435 tate st, Greensboro, North Carolina, 27403","Match","Exact","435 TATE ST, GREENSBORO, NC, 27403","-79.805491364423,36.067596660996","131032341","L","37","081","010702","2006"
"2620","w176n9360 rivercrest dr, Menomonee Falls, Wisconsin, 53051","Match","Exact","W176N9360 RIVER CREST DR, MENOMONEE FALLS, WI, 53051","-88.128194366843,43.188370137523","53873389","L","55","133","200101","1003"
"1772","1420 westover ter ste a, Greensboro, North Carolina, 27408","Match","Non_Exact","1420 WESTOVER TER, GREENSBORO, NC, 27408","-79.814039523251,36.090710375715","131091725","R","37","081","012508","4027"
"1771","501 n berkeley blvd ste a, Goldsboro, North Carolina, 27534","Match","Non_Exact","501 N BERKELEY BLVD, GOLDSBORO, NC, 27534","-77.945660219849,35.374471257629","14405637","L","37","191","001302","2042"
"2629","1508 dell range blvd, Cheyenne, Wyoming, 82009","Match","Exact","1508 DELL RANGE BLVD, CHEYENNE, WY, 82009","-104.804989816282,41.160358286","160150541","L","56","021","001402","2020"
"2628","1680 45th st s, Fargo, North Dakota, 58103","Match","Exact","1680 45TH ST S, FARGO, ND, 58103","-96.86176273223,46.854962603276","151479832","R","38","017","010106","2051"
"2627","1204 19th ave n, Fargo, North Dakota, 58102","Match","Exact","1204 19TH AVE N, FARGO, ND, 58102","-96.795192572032,46.904730708123","655570903","L","38","017","000300","1004"
"1779","8830 lindholm dr ste 120, Huntersville, North Carolina, 28078","Match","Exact","8830 LINDHOLM DR, HUNTERSVILLE, NC, 28078","-80.878520206854,35.444120564949","70558789","R","37","119","006209","3067"
"2626","2711 n mayfair rd ste a, Wauwatosa, Wisconsin, 53222","Match","Non_Exact","2711 N MAYFAIR RD, WAUWATOSA, WI, 53222","-88.047890140831,43.067686211224","612345314","L","55","079","090300","1006"
"1792","6102 falls of neuse rd, Raleigh, North Carolina, 27609","Match","Exact","6102 FALLS OF NEUSE RD, RALEIGH, NC, 27609","-78.620389547387,35.865641837966","72595834","R","37","183","054004","1001"
"1791","6081 capital blvd, Raleigh, North Carolina, 27616","Match","Exact","6081 CAPITAL BLVD, RALEIGH, NC, 27616","-78.582099498104,35.867730766955","634097191","L","37","183","054018","1000"
"1790","4421 six forks rd ste 120, Raleigh, North Carolina, 27609","Match","Exact","4421 SIX FORKS RD, RALEIGH, NC, 27609","-78.642576549477,35.839918152956","72505637","L","37","183","052601","2010"
"1305","42404 ford road, Canton, Michigan, 48187","Match","Exact","42404 FORD RD, CANTON, MI, 48187","-83.458760045011,42.3226623974","95688787","R","26","163","563700","2001"
"1789","4203 fayetteville rd, Raleigh, North Carolina, 27603","Match","Exact","4203 FAYETTEVILLE RD, RALEIGH, NC, 27603","-78.653122538595,35.721531851118","652176180","L","37","183","052802","1004"
"1304","8599 w grand river ave, Brighton, Michigan, 48116","Match","Exact","8599 W GRAND RIVER AVE, BRIGHTON, MI, 48116","-83.788462948213,42.544482266674","631725528","R","26","093","741100","1004"
"1788","2316 hillsborough st ste 100, Raleigh, North Carolina, 27607","Match","Exact","2316 HILLSBOROUGH ST, RALEIGH, NC, 27607","-78.666153595132,35.787298755628","72503198","R","37","183","051200","3017"
"1303","2100 s telegraph rd, Bloomfield Hills, Michigan, 48302","Match","Exact","2100 S TELEGRAPH RD, BLOOMFIELD HILLS, MI, 48302","-83.301878851572,42.609169944554","658058893","R","26","125","150100","2020"
"1787","11025 carolina pl pkwy ste fc-12, Pineville, North Carolina, 28134","Match","Non_Exact","11025 CAROLINA PLACE PKWY, PINEVILLE, NC, 28134","-80.879618142132,35.082748198106","70521707","L","37","119","005826","1007"
"1302","858 briarwood cir ste e, Ann Arbor, Michigan, 48108","Match","Non_Exact","858 BRIARWOOD CIR, ANN ARBOR, MI, 48108","-83.744902092179,42.242535607386","26014988","R","26","161","404500","3005"
"1786","2999 dr martin luther king jr blvd, New Bern, North Carolina, 28562","Match","Exact","2999 M L KING JR BLVD, NEW BERN, NC, 28562","-77.087189146806,35.102757245344","34154782","R","37","049","960402","2002"
"1301","3354 washtenaw ave ste a, Ann Arbor, Michigan, 48104","Match","Non_Exact","3354 WASHTENAW AVE, ANN ARBOR, MI, 48104","-83.693770007428,42.256243004881","26046866","R","26","161","405400","1001"
"1785","1516 village market pl, Morrisville, North Carolina, 27560","No_Match"
"1300","235 s state st, Ann Arbor, Michigan, 48104","Match","Exact","235 S STATE ST, ANN ARBOR, MI, 48104","-83.740720048683,42.27928443447","26044227","L","26","161","400100","1022"
"1784","643 river hwy, Mooresville, North Carolina, 28117","Match","Exact","643 RIVER HWY, MOORESVILLE, NC, 28117","-80.874283419052,35.595708559515","647228428","L","37","097","061402","2000"
"1783","2335 w roosevelt blvd ste a, Monroe, North Carolina, 28110","Match","Non_Exact","2335 W ROOSEVELT BLVD, MONROE, NC, 28110","-80.56325544156,35.009479293322","14225772","L","37","179","020404","1027"
"1782","1909 matthews township pkwy ste h, Matthews, North Carolina, 28105","Match","Non_Exact","1909 MATTHEWS TOWNSHIP PKWY, MATTHEWS, NC, 28105","-80.707765227057,35.124493825567","650110013","L","37","119","005812","2022"
"1309","3300 alpine ave nw, Grand Rapids, Michigan, 49544","Match","Exact","3300 ALPINE AVE NW, GRAND RAPIDS, MI, 49544","-85.689009096588,43.023472869868","12450804","R","26","081","011500","1018"
"1308","4485 miller rd, Flint, Michigan, 48507","Match","Exact","4485 MILLER RD, FLINT, MI, 48507","-83.768198410735,42.977249386236","617949750","L","26","049","010912","1090"
"1307","539 e grand river ave, East Lansing, Michigan, 48823","Match","Exact","539 E GRAND RIVER AVE, EAST LANSING, MI, 48823","-84.477643678302,42.733653923717","647531648","L","26","065","004100","2010"
"1306","27810 23 mile rd, Chesterfield, Michigan, 48051","Match","Exact","27810 23 MILE RD, CHESTERFIELD, MI, 48051","-82.829575181646,42.674533977778","110665500","R","26","099","221100","2002"
"1316","32 e 14 mile rd, Madison Heights, Michigan, 48071","Match","Exact","32 E 14 MILE RD, MADISON HEIGHTS, MI, 48071","-83.106629660792,42.534082186069","630343133","R","26","125","181000","3004"
"1315","5805 w saginaw hwy, Lansing, Michigan, 48917","Match","Exact","5805 W SAGINAW HWY, LANSING, MI, 48917","-84.632795563122,42.74098853939","12047116","L","26","045","020102","1000"
"1799","941 international dr ste 1, Wilmington, North Carolina, 28405","Match","Exact","941 INTERNATIONAL DR, WILMINGTON, NC, 28405","-77.828571402941,34.243294489452","636545068","L","37","129","011701","2042"
"1314","3610 28th st se, Kentwood, Michigan, 49512","Match","Exact","3610 28TH ST SE, KENTWOOD, MI, 49512","-85.578280951321,42.91246556086","619146341","R","26","081","012608","1007"
"1798","1525 fordham rd oleander place pad, Wilmington, North Carolina, 28403","Match","Non_Exact","1525 FORDHAM RD, WILMINGTON, NC, 28403","-77.902272784588,34.2135556251","152761585","L","37","129","010600","3028"
"1313","5363b w main st, Kalamazoo, Michigan, 49009","Match","Non_Exact","5363B W MAIN ST, KALAMAZOO, MI, 49009","-85.655090610897,42.296102206623","657911653","L","26","077","002903","2000"
"1797","11700 retail dr, Wake Forest, North Carolina, 27587","Match","Exact","11700 RETAIL DR, WAKE FOREST, NC, 27587","-78.544044795798,35.966684034932","639423658","R","37","183","054207","1005"
"1312","12365 james st, Holland, Michigan, 49424","Match","Exact","12365 JAMES ST, HOLLAND, MI, 49424","-86.087235884821,42.812131030023","641572647","L","26","139","022203","4014"
"1796","120 s equity dr ste a, Smithfield, North Carolina, 27577","Match","Non_Exact","120 S EQUITY DR, SMITHFIELD, NC, 27577","-78.322027715876,35.506513218802","26557787","L","37","101","040700","2028"
"1311","3070 44th st sw, Grandville, Michigan, 49418","Match","Exact","3070 44TH ST SW, GRANDVILLE, MI, 49418","-85.739628805596,42.884619574423","654741998","L","26","081","013200","4021"
"1795","1527 e innes street, Salisbury, North Carolina, 28144","Match","Non_Exact","1527 E INNES ST, SALISBURY, NC, 28146","-80.4565275125,35.6529582559","25269880","R","37","159","050201","2016"
"1310","6333 kalamazoo ave se ste 450, Grand Rapids, Michigan, 49508","Match","Exact","6333 KALAMAZOO AVE SE, GRAND RAPIDS, MI, 49508","-85.624918093259,42.8493521548","12504498","R","26","081","014804","1001"
"1794","9504 strickland rd, Raleigh, North Carolina, 27615","Match","Exact","9504 STRICKLAND RD, RALEIGH, NC, 27615","-78.652402653354,35.900995409616","635865176","R","37","183","053807","1018"
"1793","6602 glenwood ave ste 3, Raleigh, North Carolina, 27612","Match","Exact","6602 GLENWOOD AVE, RALEIGH, NC, 27612","-78.707601072946,35.859833996809","656707986","R","37","183","053726","1012"
"1319","43345 crescent blvd, Novi, Michigan, 48375","Match","Exact","43345 CRESCENT BLVD, NOVI, MI, 48375","-83.475430581552,42.483453584875","630315257","L","26","125","136600","2021"
"1318","18885 traditions dr, Northville, Michigan, 48168","Match","Exact","18885 TRADITIONS DR, NORTHVILLE, MI, 48168","-83.434254391598,42.422172206571","646316455","R","26","163","560300","2000"
"1317","1720 s mission st, Mt Pleasant, Michigan, 48858","Match","Exact","1720 S MISSION ST, MT PLEASANT, MI, 48858","-84.767584316722,43.586218210479","642503890","L","26","073","000700","1016"
"1330","13975 lakeside cir, Sterling Heights, Michigan, 48313","No_Match"
"1327","13488 23 mile rd, Shelby Township, Michigan, 48315","Match","Exact","13488 23 MILE RD, SHELBY TOWNSHIP, MI, 48315","-82.995730833686,42.670168819412","110712792","R","26","099","226700","1000"
"1326","2721 tittabawassee rd ste 1, Saginaw, Michigan, 48604","No_Match"
"1325","32824 woodward ave, Royal Oak, Michigan, 48073","Match","Exact","32824 WOODWARD AVE, ROYAL OAK, MI, 48073","-83.198221008047,42.530617687499","69737211","R","26","125","183300","1002"
"1324","32463 gratiot ave, Roseville, Michigan, 48066","No_Match"
"1323","84 n adams rd, Rochester Hills, Michigan, 48309","Match","Exact","84 N ADAMS RD, ROCHESTER HILLS, MI, 48309","-83.194023791192,42.681992837873","658019146","R","26","125","192400","2006"
"1322","2611 s rochester rd, Rochester Hills, Michigan, 48307","Match","Exact","2611 S ROCHESTER RD, ROCHESTER HILLS, MI, 48307","-83.131943591706,42.641998825615","69814296","L","26","125","194000","1007"
"1321","5964 s westnedge ave, Portage, Michigan, 49002","Match","Exact","5964 S WESTNEDGE AVE, PORTAGE, MI, 49002","-85.589584127678,42.230572880888","12230880","R","26","077","003500","3017"
"1320","4921 s baldwin rd, Orion, Michigan, 48359","No_Match"
"900","10 s la salle st ste 106, Chicago, Illinois, 60603","Match","Exact","10 S LA SALLE ST, CHICAGO, IL, 60603","-87.63242509044,41.881368002529","111768734","R","17","031","839100","1070"
"901","1025 w belmont ave, Chicago, Illinois, 60657","Match","Exact","1025 W BELMONT AVE, CHICAGO, IL, 60657","-87.655155480655,41.939835841525","605215182","L","17","031","062900","1001"
"902","1027 w addison st ste a108, Chicago, Illinois, 60613","Match","Exact","1027 W ADDISON ST, CHICAGO, IL, 60613","-87.655489200603,41.947170840289","605238496","L","17","031","832000","1009"
"903","1132 s clinton st clinton & grenshaw, Chicago, Illinois, 60607","Match","Non_Exact","1132 S CLINTON ST, CHICAGO, IL, 60607","-87.640817169571,41.867866399857","639822764","R","17","031","841900","2027"
"904","1142 s wabash ave, Chicago, Illinois, 60605","Match","Exact","1142 S WABASH AVE, CHICAGO, IL, 60605","-87.625925666429,41.86847464393","637906510","R","17","031","320600","1010"
"905","1166 n state st, Chicago, Illinois, 60610","Match","Exact","1166 N STATE ST, CHICAGO, IL, 60610","-87.628749336663,41.903669098806","605072521","L","17","031","081100","3000"
"1329","28644 telegraph rd space c-9, Southfield, Michigan, 48034","No_Match"
"906","1522 e 53rd st lake park ave. & 53rd st., Chicago, Illinois, 60615","Match","Non_Exact","S LAKE PARK AVE & E 53RD ST, CHICAGO, IL, 60615","-87.5873102705,41.799565157507","","","17","031","410800","1000"
