"4970","1001 Spring Ln, Sanford, NC, 27330","No_Match"
"5499","705 S Cumberland St, Lebanon, TN, 37087-4109","Match","Non_Exact","705 S CUMBERLAND ST, LEBANON, TN, 37087","-86.295867814741,36.188876906053","89703991","R","47","189","030402","3032"
"5490","2612 8th Avenue South, Nashville, TN, 37204-3008","Match","Non_Exact","2612 8TH AVE S, NASHVILLE, TN, 37204","-86.775205966956,36.120860378512","97192106","L","47","037","017100","2001"
"4160","2501 Thompson Bridge Rd, Gainesville, GA, 30501","Match","Exact","2501 THOMPSON BRIDGE RD, GAINESVILLE, GA, 30501","-83.84692211946,34.337108347378","98274947","R","13","139","000400","4038"
"5491","1173 Murfreesboro Rd, Nashville, TN, 37217-2214","Match","Non_Exact","1173 MURFREESBORO PIKE, NASHVILLE, TN, 37217","-86.705095002172,36.121946444375","97196535","R","47","037","015802","4003"
"4158","100 Princeton Blvd, Adairsville, GA, 30103-2628","Match","Non_Exact","100 PRINCETON BLVD, ADAIRSVILLE, GA, 30103","-84.91450395298,34.376288724223","606251679","R","13","015","960200","4004"
"5489","524 Murfreesboro Rd, Nashville, TN, 37210-3510","Match","Non_Exact","524 MURFREESBORO PIKE, NASHVILLE, TN, 37210","-86.742871452802,36.142375660006","97192520","L","47","037","015900","2019"
"4159","50 Georgia 400, Dawsonville, GA, 30534","Match","Exact","50 STATE RTE 400, DAWSONVILLE, GA, 30534","-84.037139918635,34.363103425631","647898877","L","13","085","970201","3007"
"4172","37217 47th St E, Palmdale, CA, 93552","Match","Exact","37217 47TH ST E, PALMDALE, CA, 93552","-118.045289904557,34.558302996656","653174139","R","06","037","910711","2000"
"4173","2427 E Ave S, Palmdale, CA, 93550-6202","Match","Non_Exact","2427 E AVE S, PALMDALE, CA, 93550","-118.085772392125,34.558137987449","141778698","L","06","037","910603","2016"
"4174","131 E Palmdale Blvd, Palmdale, CA, 93550","Match","Exact","131 E PALMDALE BLVD, PALMDALE, CA, 93550","-118.128986121109,34.579882008507","142676132","R","06","037","910402","1012"
"4175","27776 N Mcbean Pky, Santa Clarita, CA, 91354","No_Match"
"4176","27701 W Lake Hughes Rd, Castaic, CA, 91384","Match","Non_Exact","27701 LAKE HUGHES RD, CASTAIC, CA, 91384","-118.623353533937,34.496162930311","141516800","R","06","037","920102","3245"
"4177","12254 Palmdale Road, Victorville, CA, 92392","Match","Exact","12254 PALMDALE RD, VICTORVILLE, CA, 92392","-117.397024876183,34.506732382167","650826003","L","06","071","009110","1082"
"4178","14526 Palmdale Rd, Victorville, CA, 92392","Match","Exact","14526 PALMDALE RD, VICTORVILLE, CA, 92392","-117.346185000026,34.50679033751","144728795","L","06","071","009904","1007"
"4179","13625 Bear Valley Road, Victorville, CA, 92392","Match","Exact","13625 BEAR VALLEY RD, VICTORVILLE, CA, 92392","-117.366291642626,34.470354338512","144729467","R","06","071","010009","2004"
"4170","3750 Sierra Hwy, Acton, CA, 93510-1253","Match","Non_Exact","3750 SIERRA HWY, ACTON, CA, 93510","-118.197286183847,34.492997926366","241249509","R","06","037","910804","1162"
"4171","8507 Pearblossom Hwy, Littlerock, CA, 93543","Match","Exact","8507 PEARBLOSSOM HWY, LITTLEROCK, CA, 93543","-117.979096303491,34.521181372778","655820437","L","06","037","910002","3038"
"4169","Hoover Road & Hwy 17, Hampstead, NC, 28443","No_Match"
"4183","19200 Bear Valley Road, Apple Valley, CA, 92307","Match","Non_Exact","19200 BEAR VALLEY RD, APPLE VALLEY, CA, 92308","-117.24604759895,34.471095652276","145228250","R","06","071","009711","1019"
"4184","20221 Hwy 18, Apple Valley, CA, 92307","No_Match"
"4185","100 Swanson Ave, Lake Havasu City, AZ, 86403","Match","Exact","100 SWANSON AVE, LAKE HAVASU CITY, AZ, 86403","-114.344413901555,34.471222818878","190282427","R","04","015","953200","1033"
"4186","6501 Showplace Avenue, Lake Havasu City, AZ, 86403","Match","Non_Exact","6501 SHOWPLACE AVE, LAKE HAVASU CITY, AZ, 86404","-114.366143933543,34.573068977971","625680911","L","04","015","952400","2056"
"4187","1711 East State Route 69, Prescott, AZ, 86303","Match","Non_Exact","1711 STATE RTE 69, PRESCOTT, AZ, 86301","-112.440849489571,34.549035876076","657555516","R","04","025","000500","2096"
"4188","539 Miller Valley Rd, Prescott, AZ, 86301-2313","Match","Non_Exact","539 MILLER VALLEY RD, PRESCOTT, AZ, 86301","-112.479053773105,34.550688572523","159458083","R","04","025","000900","3019"
"1909","5305 E Paisano, El Paso, TX, 79905","Match","Non_Exact","5305 E PAISANO DR, EL PASO, TX, 79905","-106.42620715833,31.768841162868","648836463","L","48","141","003100","1006"
"4189","Finnie Flat I-17, Camp Verde, AZ, 86322","No_Match"
"1908","2811 Gateway W, El Paso, TX, 79904","Match","Non_Exact","2811 GATEWAY BLVD W, EL PASO, TX, 79903","-106.461840854354,31.778728158295","189409007","L","48","141","002300","6034"
"4180","12146 Mariposa Rd, Victorville, CA, 92392-6006","Match","Non_Exact","12146 MARIPOSA RD, VICTORVILLE, CA, 92395","-117.342959452548,34.471223844722","614832988","L","06","071","010025","1024"
"4181","14860 La Paz Pl, Victorville, CA, 92392","Match","Non_Exact","14860 LA PAZ PL, VICTORVILLE, CA, 92395","-117.317106395328,34.520874538783","614830775","R","06","071","009913","1023"
"4182","16670 Bear Valley Road, Victorville, CA, 92395","Match","Exact","16670 BEAR VALLEY RD, VICTORVILLE, CA, 92395","-117.299884675455,34.470945443999","144588253","L","06","071","010026","2026"
"1907","2401 N Mesa St, El Paso, TX, 79902","Match","Exact","2401 N MESA ST, EL PASO, TX, 79902","-106.501274182659,31.774757828973","189336975","L","48","141","001502","1017"
"1906","217 E Paisano, El Paso, TX, 79901","Match","Non_Exact","217 E PAISANO DR, EL PASO, TX, 79901","-106.486522029507,31.755616112587","189420190","R","48","141","001700","2027"
"1905","35 Montague Street, Riceboro, GA, 31323","No_Match"
"1904","1190 E Cherry St, Jesup, GA, 31545","Match","Non_Exact","1190 E CHERRY ST, JESUP, GA, 31546","-81.870334577756,31.594739988407","4836218","L","13","305","970500","4009"
"1903","143 Ocilla Hwy, Fitzgerald, GA, 31750","Match","Exact","143 OCILLA HWY, FITZGERALD, GA, 31750","-83.252598208746,31.704584356155","652424925","L","13","017","960500","3047"
"1902","2448 N Slappey Blvd, Albany, GA, 31701","Match","Exact","2448 N SLAPPEY BLVD, ALBANY, GA, 31701","-84.175773156223,31.610913111321","84312915","R","13","095","011300","1157"
"1901","101 S Westover Blvd, Albany, GA, 31707","Match","Exact","101 S WESTOVER BLVD, ALBANY, GA, 31707","-84.219618507327,31.585687729811","84333621","R","13","095","010402","1001"
"1900","2615 Dawson Rd, Albany, GA, 31707","Match","Exact","2615 DAWSON RD, ALBANY, GA, 31707","-84.219708826423,31.616246366772","84312319","R","13","095","000400","3012"
"4194","1214 Albert Pike Hwy, Hot Springs, AR, 71901","Match","Non_Exact","1214 ALBERT PIKE RD, HOT SPRINGS, AR, 71913","-93.081788633748,34.49339380381","22733081","L","05","051","010900","3015"
"4195","1713 Airport Road, Hot Springs, AR, 71913","Match","Exact","1713 AIRPORT RD, HOT SPRINGS, AR, 71913","-93.143696711074,34.465557096843","657752869","R","05","051","011200","4055"
"4196","3229 Central Ave, Hot Springs, AR, 71901","Match","Non_Exact","3229 CENTRAL AVE, HOT SPRINGS, AR, 71913","-93.059746330365,34.47754633712","22733754","R","05","051","011700","3007"
"4197","4395 Central Ave, Hot Springs, AR, 71913","Match","Exact","4395 CENTRAL AVE, HOT SPRINGS, AR, 71913","-93.075120579635,34.451891489767","22767954","R","05","051","011700","2006"
"4198","200 E Grand Avenue, Hot Springs, AR, 71901","Match","Exact","200 E GRAND AVE, HOT SPRINGS, AR, 71901","-93.047552569494,34.503758945225","22744751","R","05","051","010600","4051"
"4199","2975 Malvern Ave, Hot Springs, AR, 71901","Match","Exact","2975 MALVERN AVE, HOT SPRINGS, AR, 71901","-92.987727765474,34.471262481791","22767068","R","05","051","011601","2072"
"1919","12726 Montana Ave, El Paso, TX, 79938","Match","Exact","12726 MONTANA AVE, EL PASO, TX, 79938","-106.246999987283,31.809030686834","645025264","L","48","141","010331","1004"
"4190","380 S Main St, Snowflake, AZ, 85937","Match","Non_Exact","380 MAIN ST, SNOWFLAKE, AZ, 85937","-110.07899968162,34.514293529349","172586056","L","04","017","963300","1004"
"4191","1817 N Hwy 81, Duncan, OK, 73533","No_Match"
"4192","2539 W Broadway Ave, Sulphur, OK, 73086","No_Match"
"4193","3101 Albert Pike Rd, Hot Springs, AR, 71913","No_Match"
"1910","5620 Montana Avenue, El Paso, TX, 79925","Match","Exact","5620 MONTANA AVE, EL PASO, TX, 79925","-106.422299271369,31.783509564375","189422081","R","48","141","003300","2011"
"1918","12236 MONTANA AVE (Walmart), El Paso, TX, 79938","Match","Non_Exact","12236 MONTANA AVE, EL PASO, TX, 79938","-106.26237584626,31.807006285492","657108363","R","48","141","010331","2012"
"1917","1351 George Dieter Drive, El Paso, TX, 79936","Match","Exact","1351 GEORGE DIETER DR, EL PASO, TX, 79936","-106.303007130175,31.727969427352","652632909","L","48","141","004309","3022"
"1916","14230 Edgemere Boulevard, El Paso, TX, 79938","Match","Exact","14230 EDGEMERE BL, EL PASO, TX, 79938","-106.228433180772,31.796745476231","618944916","R","48","141","010341","1120"
"1915","3420 Joe Battle Boulevard, El Paso, TX, 79938","Match","Exact","3420 JOE BATTLE BLVD, EL PASO, TX, 79938","-106.267595774999,31.793596315517","618954903","R","48","141","010331","2041"
"1914","1598 George Dieter Drive, El Paso, TX, 79936","Match","Exact","1598 GEORGE DIETER DR, EL PASO, TX, 79936","-106.301671961952,31.751415949195","189420965","R","48","141","004316","1006"
"1913","12363 Pellicano Dr, El Paso, TX, 79928","Match","Exact","12363 PELLICANO DR, EL PASO, TX, 79928","-106.26285589601,31.726298555898","640781574","L","48","141","010342","1064"
"1912","1896 N Zaragoza, El Paso, TX, 79936","Match","Non_Exact","1896 N ZARAGOZA RD, EL PASO, TX, 79936","-106.27044020963,31.759376472476","624579189","L","48","141","010336","2005"
"1911","1080 Sunland Park Dr, El Paso, TX, 79922","Match","Exact","1080 SUNLAND PARK DR, EL PASO, TX, 79922","-106.555797943259,31.81354851947","618951524","R","48","141","001203","1026"
"1921","11260 Montana Avenue, El Paso, TX, 79936","Match","Exact","11260 MONTANA AVE, EL PASO, TX, 79936","-106.304236009387,31.801512378092","658504531","R","48","141","010311","1002"
"1920","1895 Lee Trevino Drive, El Paso, TX, 79936","Match","Non_Exact","1895 N LEE TREVINO DR, EL PASO, TX, 79936","-106.319177177992,31.768691881046","189407848","L","48","141","004313","1013"
"1929","1515 Airways Blvd, El Paso, TX, 79925-2216","Match","Non_Exact","1515 AIRWAY BLVD, EL PASO, TX, 79925","-106.395694096371,31.788321677992","189409384","L","48","141","003403","4018"
"1928","430 N Yarbrough, El Paso, TX, 79907","Match","Non_Exact","430 N YARBROUGH DR, EL PASO, TX, 79915","-106.347562909886,31.728614504159","640807349","R","48","141","004106","4011"
"1927","7101 GATEWAY BLVD (Walmart), El Paso, TX, 79925","Match","Non_Exact","7101 GATEWAY BLVD W, EL PASO, TX, 79925","-106.38599971972,31.775940017447","639541166","L","48","141","003403","5018"
"1926","7110 Gateway E, El Paso, TX, 79915-1201","Match","Non_Exact","7110 GATEWAY BLVD E, EL PASO, TX, 79915","-106.376727076119,31.770808458599","189409551","R","48","141","003501","2052"
"1925","7392 Alameda Avenue, El Paso, TX, 79915","Match","Exact","7392 ALAMEDA AVE, EL PASO, TX, 79915","-106.377846470574,31.741978034634","189346733","R","48","141","003702","1001"
"1924","1100 Yarbrough Dr, El Paso, TX, 79925-7902","Match","Non_Exact","1100 N YARBROUGH DR, EL PASO, TX, 79925","-106.343503448941,31.754533601739","189420870","R","48","141","004312","4003"
"1923","10727 GATEWAY WEST (Walmart #512), El Paso, TX, 79935","Match","Non_Exact","10727 GATEWAY BLVD W, EL PASO, TX, 79935","-106.341212325327,31.750525283897","189405848","L","48","141","004312","4003"
"1922","625 N Zaragoza, El Paso, TX, 79901","Match","Non_Exact","625 N ZARAGOZA RD, EL PASO, TX, 79907","-106.320174558795,31.703429199043","189403974","L","48","141","004104","5013"
"1932","204 E Commerce, Brownwood, TX, 76801-1634","Match","Non_Exact","204 E COMMERCE ST, BROWNWOOD, TX, 76801","-98.978214137002,31.728995501183","129459428","L","48","049","950600","2019"
"1931","1901 County Road Fm 1882, Odessa, TX, 79763","No_Match"
"1930","8675 Alameda Avenue, El Paso, TX, 79907-6130","Match","Non_Exact","8675 ALAMEDA AVE, EL PASO, TX, 79907","-106.339722494921,31.699833504808","189351120","L","48","141","003901","2005"
"1939","304 Keyser Avenue, Natchitoches, LA, 71457","No_Match"
"1938","5336 Hwy 6, Natchitoches, LA, 71457","Match","Exact","5336 STATE RTE 6, NATCHITOCHES, LA, 71457","-93.15938025907,31.727186550043","651030721","L","22","069","000800","3068"
"1937","812 Hurst Street, Center, TX, 75935","Match","Exact","812 HURST ST, CENTER, TX, 75935","-94.191491245399,31.80498459653","639194503","R","48","419","950400","4016"
"1936","516 S Dickenson Dr, Rusk, TX, 75785","Match","Non_Exact","516 S DICKINSON DR, RUSK, TX, 75785","-95.141728531283,31.79666186859","72308174","L","48","073","950900","1043"
"1935","2120 S Loop 256, Palestine, TX, 75801-5920","Match","Non_Exact","2120 LOOP 256, PALESTINE, TX, 75801","-95.61209683644,31.734503940198","74656844","R","48","001","950800","1000"
"1934","669 W Hwy 84, Fairfield, TX, 75840-9512","Match","Non_Exact","669 US HWY 84 W, FAIRFIELD, TX, 75840","-96.055961988013,31.695284217542","88977231","L","48","161","000100","1301"
"1933","22119 I-35 N. I-35., West, TX, 76691","No_Match"
"1943","460 Roundtree Dr Sw, Dawson, GA, 39842","Match","Non_Exact","460 ROUNDTREE DR, DAWSON, GA, 39842","-84.447052160352,31.778607802153","606985478","L","13","273","120300","3015"
"1942","1126 Us Hwy 231 Byp, Troy, AL, 36081","Match","Non_Exact","1126 US HWY 231, TROY, AL, 36081","-85.958021321761,31.783776726912","611576605","R","01","109","189100","3023"
"1941","182 Claiborne Road, Sandersville, MS, 39477","No_Match"
"1940","1602 Hwy 15 N, Laurel, MS, 39440","Match","Exact","1602 HWY 15 N, LAUREL, MS, 39440","-89.149056482384,31.71127532857","611060651","L","28","067","950401","2075"
"1949","170 W Continental Rd, Green Valley, AZ, 85614-1957","Match","Non_Exact","170 CONTINENTAL RD, GREEN VALLEY, AZ, 85614","-110.988466814465,31.851982832765","121124149","R","04","019","004307","4004"
"1948","1369 E Oglethorpe Hwy, Midway, GA, 31320","No_Match"
"1947","751 W OGLETHORPE PKY (Walmart #26336), Hinesville, GA, 31313","No_Match"
"1946","206 N Main St, Baxley, GA, 31513","Match","Exact","206 N MAIN ST, BAXLEY, GA, 31513","-82.347758685253,31.781473231889","4462500","R","13","001","950200","3043"
"1945","730 E Washington Ave, Ashburn, GA, 31714-5349","Match","Non_Exact","730 E WASHINGTON AVE, ASHBURN, GA, 31714","-83.640485148985,31.710521436967","15811563","R","13","287","970200","5010"
"1944","274 Us Hwy 19 S, Leesburg, GA, 31763-4870","No_Match"
"1954","5440 Dyer St, El Paso, TX, 79904-6238","Match","Non_Exact","5440 DYER ST, EL PASO, TX, 79904","-106.4449813957,31.827680861032","189343780","R","48","141","000600","1009"
"1953","11390 Gateway North, El Paso, TX, 79934","No_Match"
"1952","4545 Woodrow Bean, El Paso, TX, 79924","Match","Non_Exact","4545 WOODROW BEAN TRANSMOUNTAIN DR, EL PASO, TX, 79924","-106.438361332904,31.898905749747","657094054","R","48","141","000111","1005"
"1951","4530 WOODROW BEAN (Walmart), El Paso, TX, 79924","No_Match"
"1950","9461 Dyer St, El Paso, TX, 79924-6407","Match","Non_Exact","9461 DYER ST, EL PASO, TX, 79924","-106.421928923343,31.879548886567","189413742","L","48","141","000101","3029"
"1959","7900 Mesa St, El Paso, TX, 79932","Match","Non_Exact","7900 N MESA ST, EL PASO, TX, 79932","-106.573328886683,31.840130997906","189424585","R","48","141","001201","2023"
"1958","6450 Desert Boulevard M, El Paso, TX, 79912","Match","Non_Exact","6450 N DESERT BLVD, EL PASO, TX, 79912","-106.581543531907,31.885103400763","189413512","R","48","141","010215","2020"
"1957","7555 N MESA ST (Walmart #1015), El Paso, TX, 79912","Match","Non_Exact","7555 N MESA ST, EL PASO, TX, 79912","-106.565854965068,31.838429627163","189335455","L","48","141","001104","1020"
"1956","901 N Ressler, El Paso, TX, 79912","Match","Non_Exact","901 N RESLER DR, EL PASO, TX, 79912","-106.558038764053,31.859577528842","189412943","R","48","141","010215","3023"
"1955","6101 N Mesa Ave, El Paso, TX, 79912-4515","Match","Non_Exact","6101 N MESA ST, EL PASO, TX, 79912","-106.53086020689,31.830744792561","189336082","L","48","141","001104","3000"
"1965","5141 E 42nd St, Odessa, TX, 79762","Match","Exact","5141 E 42ND ST, ODESSA, TX, 79762","-102.31113277593,31.897329644724","640633553","L","48","135","003000","3032"
"1964","1800 E 8th St, Odessa, TX, 79760","Match","Non_Exact","1800 E 8TH ST, ODESSA, TX, 79761","-102.349177908436,31.86025064308","139431377","R","48","135","001600","3019"
"1963","1347 W University, Odessa, TX, 79767","Match","Non_Exact","1347 W UNIVERSITY BLVD, ODESSA, TX, 79764","-102.398543468518,31.864413683516","139427862","L","48","135","001000","1000"
"1962","4115 N Andrews, Odessa, TX, 79762-5505","Match","Non_Exact","4115 ANDREWS HWY, ODESSA, TX, 79762","-102.384782133722,31.881793076293","139427711","L","48","135","000700","2000"
"1961","902 Tx-302, Kermit, TX, 79745","No_Match"
"1960","7001 S Desert Blvd, El Paso, TX, 79932","Match","Non_Exact","7001 S DESERT BLVD, EL PASO, TX, 79835","-106.583308393992,31.913224832422","189333878","L","48","141","010221","1016"
"1969","103 Hwy 84 W, Winnfield, LA, 71483","Match","Non_Exact","103 US HWY 84, WINNFIELD, LA, 71483","-92.6222667991,31.926019075593","119010928","R","22","127","960400","1014"
"1968","8000 E. 56th, Odessa, TX, 79765","No_Match"
"1967","4015 Fm 1788, Midland, TX, 79706","No_Match"
"1966","5900 E I-20, Odessa, TX, 79761","Match","Non_Exact","5900 I- 20 BUS, ODESSA, TX, 79761","-102.311000723649,31.873545457769","139442538","R","48","135","002300","3023"
"1976","412 Downey Musgrove Hwy, Glennville, GA, 30427","No_Match"
"1975","120 S Tallahasse St, Hazlehurst, GA, 31539","Match","Non_Exact","120 S TALLAHASSEE ST, HAZLEHURST, GA, 31539","-82.604915445875,31.860229106774","4583645","L","13","161","960200","4074"
"1974","1250 S Eufaula St, Eufaula, AL, 36027","Match","Non_Exact","1250 S EUFAULA AVE, EUFAULA, AL, 36027","-85.150652274745,31.876763413268","69077034","L","01","005","950600","1017"
